name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
TR-AyşeNedret.Akova,"Ayşe Nedret, Akova",F,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-AyşeNur.Bahçekapılı,"Ayşe Nur, Bahçekapılı",F,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-AyşeSibel.Ersoy,"Ayşe Sibel, Ersoy",F,2018-01-01,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-AyşeSula.Köseoğlu,"Ayşe Sula, Köseoğlu",F,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ayşenur.İslam,"Ayşenur, Külahlıoğlu İslam",F,nan,"['head', 'member', 'minister']",['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Aziz.Aydınlık,"Aziz, Aydınlık",M,2018-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Aziz.Babuşcu,"Aziz, Babuşcu",M,2006-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-AzizeSibel.Gönül,"Azize Sibel, Gönül",F,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Azmi.Ekinci,"Azmi, Ekinci",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Baha.Ünlü,"Baha, Ünlü",M,2007-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Bahar.Ayvazoğlu,"Bahar, Ayvazoğlu",F,2018-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Bahattin.Şeker,"Bahattin, Şeker",M,1991-11-14,"['head', 'member', 'minister']",['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-Baki.Şimşek,"Baki, Şimşek",M,2015-01-01,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-Barış.Karadeniz,"Barış, Karadeniz",M,2015-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Barış.Yarkadaş,"Barış, Yarkadaş",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-BarışAtay.Mengüllüoğlu,"Barış Atay, Mengüllüoğlu",M,2018-01-01,['member'],"['Halkların Demokratik Partisi', 'Türkiye İşçi Partisi']","['Centre-left to left', 'Left to far-left']",['Unicameralism']
TR-Bayram.Yılmazkaya,"Bayram, Yılmazkaya",M,2018-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Bayram.Özçelik,"Bayram, Özçelik",M,2002-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-BayramYılmazyaka,"Bayram, Yılmazyaka",nan,nan,[],[],[],[]
TR-Başakan,"???, Başakan",nan,nan,[],[],[],[]
TR-BaşbakanBinaliYıldırım,"Başbakan Binali, Yıldırım",nan,nan,[],[],[],[]
TR-Başkan.,"???, Başkan.",nan,nan,[],[],[],[]
TR-Bedia.Özgökçe,"Bedia, Özgökçe Ertan",F,nan,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-BediiSüheyl.Batum,"Bedii Süheyl, Batum",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Bedrettin.Yıldırım,"Bedrettin, Yıldırım",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Bedri.Serter,"Bedri, Serter",M,2002-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Bedri.Yaşar,"Bedri, Yaşar",M,1999-05-02,['member'],['İYİ Parti'],['Centre-right'],['Unicameralism']
TR-Behiç.Çelik,"Behiç, Çelik",M,2007-01-01,['member'],"['İYİ Parti', 'Milliyetçi Hareket Partisi']","['Centre-right', 'Right to far-right']",['Unicameralism']
TR-Behçet.Yıldırım,"Behçet, Yıldırım",M,nan,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Bekir.Başevirgen,"Bekir, Başevirgen",M,2018-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Bekir.Bozdağ,"Bekir, Bozdağ",M,2001-08-14,"['deputyHead', 'head', 'member', 'minister']",['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Bekir.Pakdemirli,"Bekir, Pakdemirli",M,nan,"['head', 'member', 'minister']",['Adalet ve Kalkınma Partisi'],['Right'],[]
TR-BekirKuvvet.Erim,"Bekir Kuvvet, Erim",M,2004-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Belgin.Uygur,"Belgin, Uygur",F,2017-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Bengi.Yıldız,"Bengi, Yıldız",M,nan,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Bennur.Karaburun,"Bennur, Karaburun",F,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Berat.Albayrak,"Berat, Albayrak",M,nan,"['head', 'member', 'minister']",['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Berdan.Öztürk,"Berdan, Öztürk",M,2015-01-01,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Besime.Konca,"Besime, Konca",F,nan,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Beşir.Atalay,"Beşir, Atalay",M,nan,"['deputyHead', 'head', 'member', 'minister']",['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Bihlun.Tamaylıgil,"Bihlun, Tamaylıgil",F,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Bilal.Uçar,"Bilal, Uçar",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Binali.Yıldırım,"Binali, Yıldırım",M,2001-08-14,"['head', 'member', 'minister']",['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Binnaz.Toprak,"Binnaz, Toprak",F,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Birgül.AymanGüler,"Birgül, Ayman Güler",F,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Birol.Ertem,"Birol, Ertem",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Burak.Erbay,"Burak, Erbay",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Burcu.Kayıkcı,"Burcu, Kayıkcı",F,nan,['member'],"['Cumhuriyet Halk Partisi', 'İYİ Parti']","['Centre-left', 'Centre-right']",['Unicameralism']
TR-Burcu.Çelik,"Burcu, Çelik Özkan",F,nan,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Burhan.Kayatürk,"Burhan, Kayatürk",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Burhan.Kuzu,"Burhan, Kuzu",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Burhan.Çakır,"Burhan, Çakır",M,2001-08-14,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Burhanettin.Bulut,"Burhanettin, Bulut",M,1999-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Burhanettin.Uysal,"Burhanettin, Uysal",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Bülent.Arınç,"Bülent, Arınç",M,1996-01-08,"['deputyHead', 'member']",['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Bülent.Belen,"Bülent, Belen",M,nan,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-Bülent.Gedikli,"Bülent, Gedikli",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Bülent.Kuşoğlu,"Bülent, Kuşoğlu",M,2010-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Bülent.Tezcan,"Bülent, Tezcan",M,1999-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Bülent.Turan,"Bülent, Turan",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Bülent.Tüfenkci,"Bülent, Tüfenkci",M,2001-08-14,"['head', 'member', 'minister']",['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Bülent.Öz,"Bülent, Öz",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-BülentBektaşYeneroğlu,"Bülent Bektaş, Yeneroğlu",nan,nan,[],[],[],[]
TR-BülentYarkadaş,"Bülent, Yarkadaş",nan,nan,[],[],[],[]
TR-BülentYaşarBektaşoğlu,"Bülent Yaşar, Bektaşoğlu",nan,nan,[],[],[],[]
TR-BülentYener.Bektaşoğlu,"Bülent Yener, Bektaşoğlu",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Bünyamin.Özbek,"Bünyamin, Özbek",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Bşakan,"???, Bşakan",nan,nan,[],[],[],[]
TR-Cahit.Bağcı,"Cahit, Bağcı",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Cahit.Özkan,"Cahit, Özkan",M,2007-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Canan.CandemirÇelik,"Canan, Candemir Çelik",F,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Canan.Kalsın,"Canan, Kalsın",F,2001-08-14,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Candan.Yüceer,"Candan, Yüceer",F,2011-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Cavit.Arı,"Cavit, Arı",M,2003-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Celal.Adan,"Celal, Adan",M,1999-05-02,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-Celal.Dinçer,"Celal, Dinçer",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Celal.Doğan,"Celal, Doğan",M,1977-06-13,['member'],"['Cumhuriyet Halk Partisi', 'Demokratik Sol Parti', 'Halkların Demokratik Partisi']","['Centre-left', 'Centre-left', 'Centre-left to left']",['Unicameralism']
TR-Celalettin.Güvenç,"Celalettin, Güvenç",M,2014-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Celil.Göçer,"Celil, Göçer",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Cem.Zorlu,"Cem, Zorlu",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Cemal.Bekle,"Cemal, Bekle",M,2018-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Cemal.Enginyurt,"Cemal, Enginyurt",M,1992-01-01,['member'],"['Demokrat Parti', 'Milliyetçi Hareket Partisi']","['Centre-right', 'Right to far-right']",['Unicameralism']
TR-Cemal.Taşar,"Cemal, Taşar",M,2007-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Cemal.Çetin,"Cemal, Çetin",M,2018-01-01,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-Cemal.Öztürk,"Cemal, Öztürk",M,2015-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-CemalOkan.Yüksel,"Cemal Okan, Yüksel",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-CemalYılmaz.Demir,"Cemal Yılmaz, Demir",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Cemalettin.Şimşek,"Cemalettin, Şimşek",M,nan,['member'],"['İYİ Parti', 'Milliyetçi Hareket Partisi']","['Centre-right', 'Right to far-right']",['Unicameralism']
TR-CemalettinKani.Torun,"Cemalettin Kani, Torun",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Cemil.Yaman,"Cemil, Yaman",M,2001-08-14,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Cemil.Çiçek,"Cemil, Çiçek",M,1987-12-14,"['deputyHead', 'head', 'member', 'minister']",['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Cengiz.Aydoğdu,"Cengiz, Aydoğdu",M,2015-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Cengiz.Demirkaya,"Cengiz, Demirkaya",M,2011-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Cengiz.Gökçel,"Cengiz, Gökçel",M,2018-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Cengiz.Yavilioğlu,"Cengiz, Yavilioğlu",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Cesim.Gökçe,"Cesim, Gökçe",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Cevdet.Erdöl,"Cevdet, Erdöl",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Cevdet.Yılmaz,"Cevdet, Yılmaz",M,2007-01-01,"['deputyHead', 'head', 'member', 'minister']",['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ceyda.BölünmezÇankırı,"Ceyda, Bölünmez Çankırı",F,2015-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ceyda.ÇetinErenler,"Ceyda, Çetin Erenler",F,2012-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ceyhun.İrgil,"Ceyhun, İrgil",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-ChpGrubuAdınÇetinArık,"Chp Grubu Adın Çetin, Arık",nan,nan,[],[],[],[]
TR-ChpGrubuAdınıGürkutAcar,"Chp Grubu Adını Gürkut, Acar",nan,nan,[],[],[],[]
TR-Cihan.Pektaş,"Cihan, Pektaş",M,2015-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Coşkun.Çakır,"Coşkun, Çakır",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Cuma.İçten,"Cuma, İçten",M,nan,['member'],"['Adalet ve Kalkınma Partisi', 'Gelecek Partisi']","['Right', 'Centre-right']",['Unicameralism']
TR-Cumhur.Ünal,"Cumhur, Ünal",M,2007-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Demir.Çelik,"Demir, Çelik",M,nan,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-DengirMirMehmet.Fırat,"Dengir Mir Mehmet, Fırat",M,1999-05-02,['member'],"['Adalet ve Kalkınma Partisi', 'Halkların Demokratik Partisi']","['Right', 'Centre-left to left']",['Unicameralism']
TR-Deniz.Baykal,"Deniz, Baykal",M,1973-10-24,"['deputyHead', 'head', 'member', 'minister']",['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Deniz.Depboylu,"Deniz, Depboylu",F,nan,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-Deniz.Yavuzyılmaz,"Deniz, Yavuzyılmaz",M,2015-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Dersim.Dağ,"Dersim, Dağ",F,2018-01-01,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Derya.Bakbak,"Derya, Bakbak",F,2011-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Derya.Yanık,"Derya, Yanık",F,nan,"['head', 'member', 'minister']",['Adalet ve Kalkınma Partisi'],['Right'],[]
TR-Devlet.Bahçeli,"Devlet, Bahçeli",M,1993-01-01,"['deputyHead', 'member']",['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-Devrim.Kök,"Devrim, Kök",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Didem.Engin,"Didem, Engin",F,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Dilek.AkagünYılmaz,"Dilek, Akagün Yılmaz",F,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Dilek.Yüksel,"Dilek, Yüksel",F,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Dilek.Öcalan,"Dilek, Öcalan",F,nan,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Dilşat.CanbazKaya,"Dilşat, Canbaz Kaya",F,2018-01-01,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-DirayetDilan.Taşdemir,"Dirayet Dilan, Taşdemir",F,2015-01-01,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Doğan.Şafak,"Doğan, Şafak",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Durdu.Özbolat,"Durdu, Özbolat",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-DurduMehmet.Kastal,"Durdu Mehmet, Kastal",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-DurduOsmanKastal,"Durdu Osman, Kastal",nan,nan,[],[],[],[]
TR-Durmuş.Yılmaz,"Durmuş, Yılmaz",M,2015-01-01,['member'],"['İYİ Parti', 'Milliyetçi Hareket Partisi']","['Centre-right', 'Right to far-right']",['Unicameralism']
TR-DurmuşFikri.Sağlar,"Durmuş Fikri, Sağlar",M,1983-11-24,"['head', 'member', 'minister']",['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Durmuşali.Torlak,"Durmuşali, Torlak",M,nan,['member'],"['İYİ Parti', 'Milliyetçi Hareket Partisi']","['Centre-right', 'Right to far-right']",['Unicameralism']
TR-Dursun.Ataş,"Dursun, Ataş",M,2009-01-01,['member'],"['İYİ Parti', 'Milliyetçi Hareket Partisi']","['Centre-right', 'Right to far-right']",['Unicameralism']
TR-Dursun.Çiçek,"Dursun, Çiçek",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-DursunMüsavat.Dervişoğlu,"Dursun Müsavat, Dervişoğlu",M,1993-01-01,['member'],"['İYİ Parti', 'Milliyetçi Hareket Partisi']","['Centre-right', 'Right to far-right']",['Unicameralism']
TR-DursunMüsavatDurmuşoğlu,"Dursun Müsavat, Durmuşoğlu",nan,nan,[],[],[],[]
TR-Ebrü.Günay,"Ebrü, Günay",F,2018-01-01,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Ebubekir.Bal,"Ebubekir, Bal",M,2015-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ebubekir.Gizligider,"Ebubekir, Gizligider",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-EdipSemih.Yalçın,"Edip Semih, Yalçın",M,2006-01-01,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-Ednan.Arslan,"Ednan, Arslan",M,2002-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Efkan.Ala,"Efkan, Ala",M,2013-01-01,"['head', 'member', 'minister']",['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-EfkanÂlâ,"Efkan, Âlâ",nan,nan,[],[],[],[]
TR-Egemen.Bağış,"Egemen, Bağış",M,nan,"['head', 'member', 'minister']",['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ejder.Açıkkapı,"Ejder, Açıkkapı",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ekmeleddin.İhsanoğlu,"Ekmeleddin Mehmet, İhsanoğlu",M,nan,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-Ekrem.Erdem,"Ekrem, Erdem",M,1996-01-08,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ekrem.Çelebi,"Ekrem, Çelebi",M,2011-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-ElifDoğan.Türkmen,"Elif Doğan, Türkmen",F,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Emin.Çınar,"Emin, Çınar",M,nan,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-EminHaluk.Ayhan,"Emin Haluk, Ayhan",M,nan,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-Emine.Ayna,"Emine, Ayna",F,2007-07-23,['member'],"['Barış ve Demokrasi Partisi', 'Demokratik Bölgeler Partisi']","['Centre-left to left', 'Left']",['Unicameralism']
TR-Emine.YavuzGözgeç,"Emine, Yavuz Gözgeç",F,2014-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Emine.Zeybek,"Emine, Zeybek",F,2015-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-EmineBeyza.Üstün,"Emine Beyza, Üstün",F,nan,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-EmineGülizar.Emecan,"Emine Gülizar, Emecan",F,2011-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-EmineNur.Günay,"Emine Nur, Günay",F,2014-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-EmineSare.Aydın,"Emine Sare, Aydın Yılmaz",F,2006-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-EmineÜlker.Tarhan,"Emine Ülker, Tarhan",F,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Emre.Köprülü,"Emre, Köprülü",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Emrullah.İşler,"Emrullah, İşler",M,2011-01-01,"['deputyHead', 'member']",['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Enez.Kaplan,"Enez, Kaplan",M,2017-10-25,['member'],['İYİ Parti'],['Centre-right'],['Unicameralism']
TR-Engin.Altay,"Engin, Altay",M,2002-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Engin.Özkoç,"Engin, Özkoç",M,1995-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Enise.Güneyli,"Enise, Çoban Güneyli",F,nan,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Ensar.Aytekin,"Ensar, Aytekin",M,2002-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Ensar.Öğüt,"Ensar, Öğüt",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Enver.Erdem,"Enver, Erdem",M,nan,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-Enver.Fehmioğlu,"Enver, Fehmioğlu",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Enver.Yılmaz,"Enver, Yılmaz",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ercan.Candan,"Ercan, Candan",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Ercan.Cengiz,"Ercan, Cengiz",M,nan,['member'],"['Cumhuriyet Halk Partisi', 'Merkez Parti']","['Centre-left', 'Centre to centre-right']",['Unicameralism']
TR-Erdal.Aksünger,"Erdal, Aksünger",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Erdal.Ataş,"Erdal, Ataş",M,nan,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Erdal.Aydemir,"Erdal, Aydemir",M,2018-01-01,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Erdin.Bircan,"Erdin, Bircan",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Erdoğan.Bayraktar,"Erdoğan, Bayraktar",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Erdoğan.Toprak,"Erdoğan, Toprak",M,1996-01-08,"['head', 'member', 'minister']",['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Erdoğan.Özegen,"Erdoğan, Özegen",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Eren.Erdem,"Eren, Erdem",M,nan,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Ergün.Taşcı,"Ergün, Taşcı",M,nan,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-Erhan.Usta,"Erhan, Usta",M,2015-01-01,['member'],"['İYİ Parti', 'Milliyetçi Hareket Partisi']","['Centre-right', 'Right to far-right']",['Unicameralism']
TR-Erkan.Akçay,"Erkan, Akçay",M,2007-01-01,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-Erkan.Aydın,"Erkan, Aydın",M,2015-01-01,['member'],['Cumhuriyet Halk Partisi'],['Centre-left'],['Unicameralism']
TR-Erkan.Baş,"Erkan, Baş",M,2018-01-01,['member'],"['Halkların Demokratik Partisi', 'Türkiye İşçi Partisi']","['Centre-left to left', 'Left to far-left']",['Unicameralism']
TR-Erkan.Haberal,"Erkan, Haberal",M,2015-01-01,['member'],['Milliyetçi Hareket Partisi'],['Right to far-right'],['Unicameralism']
TR-Erkan.Kandemir,"Erkan, Kandemir",M,2002-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
TR-ErkanAydemir,"Erkan, Aydemir",nan,nan,[],[],[],[]
TR-ErkânAkçay,"Erkân, Akçay",nan,nan,[],[],[],[]
TR-Erol.Dora,"Erol, Dora",M,nan,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Erol.Katırcıoğlu,"Erol, Katırcıoğlu",M,2018-01-01,['member'],['Halkların Demokratik Partisi'],['Centre-left to left'],['Unicameralism']
TR-Erol.Kavuncu,"Erol, Kavuncu",M,2018-01-01,['member'],['Adalet ve Kalkınma Partisi'],['Right'],['Unicameralism']
