name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
CT-FreixaGlòria,"Glòria, Freixa Vilardell",F,nan,['member'],['Junts per Catalunya'],['Centre-right to right'],['Unicameralism']
CT-FreixanetJordina,"Jordina, Freixanet Pardo",F,nan,['member'],['Esquerra Republicana de Catalunya'],['Centre-left to left'],['Unicameralism']
CT-GabrielAnna,"Anna, Gabriel Sabaté",F,nan,['member'],"[""Candidatura d'Unitat Popular""]",['Left to far-left'],['Unicameralism']
CT-GalianoJesús,"Jesús, Galiano Gutierrez",M,nan,['member'],['Ciudadanos'],['Centre-right'],['Unicameralism']
CT-GallardoImma,"Imma, Gallardo Barceló",F,nan,['member'],['Junts per Catalunya'],['Centre-right to right'],['Unicameralism']
CT-GallegoAntonio,"Antonio, Gallego Burgos",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Unicameralism']
CT-GallegoJoan,"Joan Carles, Gallego Herrera",M,nan,['member'],['Catalunya en Comú-Podem'],['Left'],['Unicameralism']
CT-GarcíaXavier,"Xavier, García Albiol",M,nan,"['head', 'member']",['Partido Popular'],['Centre-right to right'],['Unicameralism']
CT-GarcíaMJose,"Mª José, García Cuevas",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Unicameralism']
CT-GarcíaMaría,"María Elisa, García Fuster",F,nan,['member'],['VOX'],['Right to far-right'],['Unicameralism']
CT-GarcíaMario,"Mario, García Gómez",M,nan,['member'],['Partit dels Socialistes de Catalunya - Units per avançar'],[nan],['Unicameralism']
CT-GarcíaEsperanza,"Esperanza, García González",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Unicameralism']
CT-GarcíaJoan,"Joan, García González",M,nan,['member'],['Ciudadanos'],['Centre-right'],['Unicameralism']
CT-GarciaCarlesJoan,"Joan Carles, Garcia Guillamon",M,nan,['member'],['Independent'],[nan],[]
CT-GarciaRocio,"Rocio, Garcia Pérez",F,nan,['member'],['Partit dels Socialistes de Catalunya - Units per avançar'],[nan],['Unicameralism']
CT-GargantéSixte,"Sixte, Garganté Petit",M,nan,['member'],['Independent'],[nan],[]
CT-GarrigaDJoan,"Joan, Garriga Doménech",M,nan,['member'],['VOX'],['Right to far-right'],['Unicameralism']
CT-GarrigaJoan,"Joan, Garriga Quadres",M,nan,['member'],"[""Candidatura d'Unitat Popular""]",['Left to far-left'],['Unicameralism']
CT-GarrigaNatàlia,"Natàlia, Garriga Ibáñez",F,nan,"['member', 'minister']",['Independent'],[nan],[]
CT-GarrigaIgnacio,"Ignacio, Garriga Vaz de Concicao",M,nan,"['head', 'member']",['VOX'],['Right to far-right'],['Unicameralism']
CT-GeisGemma,"Gemma, Geis Carreras",F,nan,['member'],['Junts per Catalunya'],['Centre-right to right'],['Unicameralism']
CT-GeliAnna,"Anna, Geli España",F,nan,['member'],['Junts per Catalunya'],['Centre-right to right'],['Unicameralism']
CT-GibertPol,"Pol, Gibert Horcas",M,nan,['member'],['Partit Socialista de Catalunya'],['Centre-left'],['Unicameralism']
CT-GimenoCristòfol,"Cristòfol, Gimeno Iglesias",M,nan,['member'],['Partit dels Socialistes de Catalunya - Units per avançar'],[nan],['Unicameralism']
CT-GimenoMiguel,"Miguel Ángel, Gimeno Jubero",M,nan,['member'],['Independent'],[nan],[]
CT-GinerJoan,"Joan, Giner Miguelez",M,nan,['member'],['Catalunya Sí que es Pot'],['Left'],['Unicameralism']
CT-GiróJaume,"Jaume, Giró Ribas",M,nan,"['member', 'minister']",['Junts per Catalunya'],['Centre-right to right'],[]
CT-GomézGerard,"Gerard, Gómez del Moral Fuster",M,nan,['member'],['Junts pel Sí'],[nan],['Unicameralism']
CT-GonzálezDavid,"David, González Chanca",M,nan,['member'],['Partit dels Socialistes de Catalunya - Units per avançar'],[nan],['Unicameralism']
CT-GonzálezJessica,"Jessica, González Herrera",F,nan,['member'],['Catalunya en Comú-Podem'],['Left'],['Unicameralism']
CT-Gonzàlez-CambrayJosep,"Josep, Gonzàlez-Cambray",M,nan,"['member', 'minister']",['Esquerra Republicana de Catalunya'],['Centre-left to left'],[]
CT-GordòGermà,"Germà, Gordò Aubarell",M,nan,['member'],['Junts pel Sí'],[nan],['Unicameralism']
CT-GrageraDimas,"Dimas, Gragera Velaz",M,nan,['member'],['Ciudadanos'],['Centre-right'],['Unicameralism']
CT-GranadosEva,"Eva Maria, Granados Galiano",F,nan,['member'],['Partit Socialista de Catalunya'],['Centre-left'],['Unicameralism']
CT-GrauAnna,"Anna, Grau Arias",F,nan,['member'],['Ciudadanos'],['Centre-right'],['Unicameralism']
CT-GrauHortènsia,"Hortènsia, Grau Juan",F,nan,['member'],['Catalunya Sí que es Pot'],['Left'],['Unicameralism']
CT-GuàrdiaJudit,"Judit, Guàrdia Torrents",F,nan,['member'],['Junts per Catalunya'],['Centre-right to right'],['Unicameralism']
CT-GuilarteMaria,"Maria Luz, Guilarte Sánchez",F,nan,['member'],['Ciudadanos'],['Centre-right'],['Unicameralism']
CT-GuinóLluís,"Lluís, Guinó Subirós",M,nan,['member'],['Junts pel Sí'],[nan],['Unicameralism']
CT-HervíasFran,"Fran, Hervías Chirosa",M,nan,['member'],['Ciudadanos'],['Centre-right'],['Unicameralism']
CT-IbarraRosa,"Rosa M., Ibarra Ollé",F,nan,['member'],['Partit Socialista de Catalunya'],['Centre-left'],['Unicameralism']
CT-IcetaMiquel,"Miquel, Iceta Llorens",M,nan,"['head', 'member']",['Partit Socialista de Catalunya'],['Centre-left'],['Unicameralism']
CT-IllaSalvador,"Salvador, Illa Roca",M,nan,"['head', 'member']",['Partit dels Socialistes de Catalunya - Units per avançar'],[nan],['Unicameralism']
CT-JanéJordi,"Jordi, Jané Guasch",M,nan,"['member', 'minister']",['Junts pel Sí'],[nan],[]
CT-JordàTeresa,"Teresa, Jordà Roura",F,nan,"['member', 'minister']",['Independent'],[nan],[]
CT-JordanJordi,"Jordi, Jordan Farnós",M,nan,['member'],['Catalunya en Comú-Podem'],['Left'],['Unicameralism']
CT-JovéJosep,"Josep Maria, Jové Lladó",M,nan,"['head', 'member']",['Esquerra Republicana de Catalunya'],['Centre-left to left'],['Unicameralism']
CT-JubertJoaquim,"Joaquim, Jubert Montaperto",M,nan,['member'],['Junts per Catalunya'],['Centre-right to right'],['Unicameralism']
CT-JunquerasOriol,"Oriol, Junqueras Vies",M,nan,"['member', 'minister']",['Esquerra Republicana de Catalunya'],['Centre-left to left'],['Unicameralism']
CT-JuvillàPau,"Pau, Juvillà Ballester",M,nan,['member'],"[""Candidatura d'Unitat Popular""]",['Left to far-left'],['Unicameralism']
CT-LaïllaAssumpció,"Assumpció, Laïlla Jou",F,nan,['member'],['Junts pel Sí'],[nan],['Unicameralism']
CT-LaouajiSaloua,"Saloua, Laouaji Faridi",F,nan,['member'],['Independent'],[nan],['Unicameralism']
CT-LázaroIsabel,"Isabel, Lázaro Pina",F,nan,['member'],['VOX'],['Right to far-right'],['Unicameralism']
CT-LevyAndrea,"Andrea, Levy Soler",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Unicameralism']
CT-LienasGemma,"Gemma, Lienas Massot",F,nan,['member'],['Catalunya Sí que es Pot'],['Left'],['Unicameralism']
CT-LlachLluís,"Lluís, Llach Grande",M,nan,['member'],['Junts pel Sí'],[nan],['Unicameralism']
CT-LlauradóNoemi,"Noemi, Llauradó Sans",F,nan,['member'],['Esquerra Republicana de Catalunya'],['Centre-left to left'],['Unicameralism']
CT-LliveÁngeles,"Ángeles, Llive Cruz",F,nan,['member'],['Esquerra Republicana de Catalunya'],['Centre-left to left'],['Unicameralism']
CT-LlopLluïsa,"Lluïsa, Llop Fernàndez",F,nan,['member'],['Esquerra Republicana de Catalunya'],['Centre-left to left'],['Unicameralism']
CT-LloverasNeus,"Neus, Lloveras Massana",F,nan,['member'],['Junts pel Sí'],[nan],['Unicameralism']
CT-LópezYolanda,"Yolanda, López Fernández",F,nan,['member'],['Catalunya en Comú-Podem'],['Left'],['Unicameralism']
CT-LópezAntonio,"Antonio Ramón, López Gómez",M,nan,['member'],['VOX'],['Right to far-right'],['Unicameralism']
CT-LoraMónica,"Mónica, Lora Cisquer",F,nan,['member'],['VOX'],['Right to far-right'],['Unicameralism']
CT-LosadaManuel,"Manuel, Losada Seivane",M,nan,['member'],['Ciudadanos'],['Centre-right'],['Unicameralism']
CT-MaciàMontserrat,"Montserrat, Macià Gou",F,nan,['member'],['Junts per Catalunya'],['Centre-right to right'],['Unicameralism']
CT-MaciánSergio,"Sergio, Macián de Greef",M,nan,['member'],['VOX'],['Right to far-right'],['Unicameralism']
CT-MadaulaAurora,"Aurora, Madaula Giménez",F,nan,['member'],['Junts per Catalunya'],['Centre-right to right'],['Unicameralism']
CT-MadrenasMarta,"Marta, Madrenas Mir",F,nan,['member'],['Junts per Catalunya'],['Centre-right to right'],['Unicameralism']
CT-MaragallErnest,"Ernest, Maragall Mira",M,nan,['member'],['Esquerra Republicana de Catalunya'],['Centre-left to left'],['Unicameralism']
CT-MartínIgnacio,"Ignacio, Martín Blanco",M,nan,['member'],['Ciudadanos'],['Centre-right'],['Unicameralism']
CT-MartínezÀngels,"Àngels, Martínez Castells",F,nan,['member'],['Catalunya Sí que es Pot'],['Left'],['Unicameralism']
CT-MartínezEva,"Eva Maria, Martínez Morales",F,nan,['member'],['Partit Socialista de Catalunya'],['Centre-left'],['Unicameralism']
CT-MartínezDavid,"David, Martínez Oró",M,nan,['member'],['Independent'],[nan],[]
CT-MasArtur,"Artur, Mas Gavarró",M,nan,['member'],['Junts pel Sí'],[nan],['Unicameralism']
CT-MascarellFerran,"Ferran, Mascarell Canalda",M,nan,['member'],['Junts per Catalunya'],['Centre-right to right'],['Unicameralism']
CT-MejíaDavid,"David, Mejía Ayra",M,nan,['member'],['Ciudadanos'],['Centre-right'],['Unicameralism']
CT-MetgeAlba,"Alba, Metge Climent",F,nan,['member'],['Esquerra Republicana de Catalunya'],['Centre-left to left'],['Unicameralism']
CT-MilllanJuan,"Juan, Millan Querol",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Unicameralism']
CT-MilloJosep,"Josep Enric, Millo Rocher",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Unicameralism']
CT-MohedanoFabian,"Fabian, Mohedano Morales",M,nan,['member'],['Junts pel Sí'],[nan],['Unicameralism']
CT-MontalàEngelbert,"Engelbert, Montalà Pla",M,nan,['member'],['Esquerra Republicana de Catalunya'],['Centre-left to left'],['Unicameralism']
CT-MontserratAlfons,"Alfons, Montserrat Esteller",M,nan,['member'],['Esquerra Republicana de Catalunya'],['Centre-left to left'],[]
CT-MoralesPau,"Pau, Morales Romero",M,nan,['member'],['Esquerra Republicana de Catalunya'],['Centre-left to left'],['Unicameralism']
CT-MorenoRaúl,"Raúl, Moreno Montaña",M,nan,['member'],['Partit Socialista de Catalunya'],['Centre-left'],['Unicameralism']
CT-MoretaMarta,"Marta, Moreta Rovira",F,nan,['member'],['Partit Socialista de Catalunya'],['Centre-left'],['Unicameralism']
CT-MorralAntoni,"Antoni, Morral Berenguer",M,nan,['member'],['Junts per Catalunya'],['Centre-right to right'],['Unicameralism']
CT-MundóCarles,"Carles, Mundó Blanch",M,nan,"['member', 'minister']",['Esquerra Republicana de Catalunya'],['Centre-left to left'],[]
CT-MunellJordi,"Jordi, Munell Garcia",M,nan,['member'],['Junts pel Sí'],[nan],['Unicameralism']
CT-MuntéNeus,"Neus, Munté Fernàndez",F,nan,"['member', 'minister']",['Junts pel Sí'],[nan],['Unicameralism']
CT-MuroXavier,"Xavier, Muro Bas",M,nan,['member'],['Independent'],[nan],['Unicameralism']
CT-NavarroBlanca,"Blanca Victoria, Navarro Pacheco",F,nan,['member'],['Ciudadanos'],['Centre-right'],['Unicameralism']
CT-NdiayeNogay,"Nogay, Ndiaye Mir",F,nan,['member'],"[""Candidatura d'Unitat Popular - Un nou cicle per guanyar""]",['Left'],['Unicameralism']
CT-NegreIrene,"Irene, Negre Estorach",F,nan,['member'],['Junts per Catalunya'],['Centre-right to right'],['Unicameralism']
CT-NiubóEsther,"Esther, Niubó Cindoncha",F,nan,['member'],['Partit Socialista de Catalunya'],['Centre-left'],['Unicameralism']
CT-NuetJoan,"Joan Josep, Nuet Pujals",M,nan,['member'],['Catalunya Sí que es Pot'],['Left'],['Unicameralism']
CT-OrdeigÒscar,"Òscar, Ordeig Molist",M,nan,['member'],['Partit Socialista de Catalunya'],['Centre-left'],['Unicameralism']
CT-OrobitgJordi,"Jordi, Orobitg Solé",M,nan,['member'],['Junts pel Sí'],[nan],['Unicameralism']
CT-PachaméMartí,"Martí, Pachamé Barrera",M,nan,['member'],['Ciudadanos'],['Centre-right'],['Unicameralism']
CT-PalacinMònica,"Mònica, Palacín París",F,nan,['member'],['Esquerra Republicana de Catalunya'],['Centre-left to left'],['Unicameralism']
CT-PaladellaJoaquim,"Joaquim, Paladella Curto",M,nan,['member'],['Partit dels Socialistes de Catalunya - Units per avançar'],[nan],['Unicameralism']
CT-PalauMontserrat,"Montserrat, Palau Vergès",F,nan,['member'],['Junts pel Sí'],[nan],['Unicameralism']
CT-PallarèsTeresa,"Teresa, Pallarès Piqué",F,nan,['member'],['Junts per Catalunya'],['Centre-right to right'],['Unicameralism']
CT-PalomaresMiquel,"Miquel, Palomares",M,nan,['member'],['Independent'],[nan],['Unicameralism']
CT-PanequeSilvia,"Silvia, Paneque Sureda",F,nan,['member'],['Partit dels Socialistes de Catalunya - Units per avançar'],[nan],['Unicameralism']
CT-PareraEva,"Eva, Parera Escrichs",F,nan,['member'],['Independent'],[nan],['Unicameralism']
CT-ParésMarc,"Marc, Parés Franzi",M,nan,['member'],['Catalunya en Comú-Podem'],['Left'],['Unicameralism']
CT-PascalMarta,"Marta, Pascal Capdevila",F,nan,['member'],['Junts pel Sí'],[nan],['Unicameralism']
CT-PedretFerran,"Ferran, Pedret Ramos",M,nan,['member'],['Partit Socialista de Catalunya'],['Centre-left'],['Unicameralism']
CT-PellicerXavier,"Xavier, Pellicer Pareja",M,nan,['member'],"[""Candidatura d'Unitat Popular - Un nou cicle per guanyar""]",['Left'],['Unicameralism']
CT-PellisaBernat,"Bernat, Pellisa Sabaté",M,nan,['member'],['Esquerra Republicana de Catalunya'],['Centre-left to left'],[]
CT-PenalbaBorja,"Borja, Penalba",M,nan,['member'],['Independent'],[nan],[]
CT-PérezDavid,"David, Pérez Ibáñez",M,nan,['member'],['Partit Socialista de Catalunya'],['Centre-left'],['Unicameralism']
CT-PerisÒscar,"Òscar, Peris Ròdenas",M,nan,['member'],['Esquerra Republicana de Catalunya'],['Centre-left to left'],['Unicameralism']
CT-PicasNúria,"Núria, Picas Albets",F,nan,['member'],['Esquerra Republicana de Catalunya'],['Centre-left to left'],['Unicameralism']
CT-PinedaMontse,"Montse, Pineda Lorenzo",F,nan,['member'],['Independent'],[nan],[]
CT-PonsaÀngels,"Àngels, Ponsa Roca",F,nan,"['member', 'minister']",['Junts per Catalunya'],['Centre-right to right'],['Unicameralism']
CT-PonsatiClara,"Clara, Ponsatí Obiols",F,nan,"['member', 'minister']",['Junts pel Sí'],[nan],['Unicameralism']
CT-PratsCarles,"Carles, Prats Cot",M,nan,['member'],['Junts pel Sí'],[nan],['Unicameralism']
CT-PuigJosep,"Josep, Puig Boix",M,nan,['member'],['Junts per Catalunya'],['Centre-right to right'],['Unicameralism']
CT-PuigLluís,"Lluís, Puig Gordi",M,nan,"['member', 'minister']",['Junts per Catalunya'],['Centre-right to right'],['Unicameralism']
CT-PuigdemontCarles,"Carles, Puigdemont Casamajó",M,nan,"['head', 'member']",['Junts pel Sí'],[nan],['Unicameralism']
CT-PuigneróJordi,"Jordi, Puigneró Ferrer",M,nan,"['member', 'minister']",['Junts per Catalunya'],['Centre-right to right'],[]
CT-PujolEduard,"Eduard, Pujol Bonell",M,nan,['member'],['Junts per Catalunya'],['Centre-right to right'],['Unicameralism']
CT-QuinquillàXavier,"Xavier, Quinquillà Durich",M,nan,['member'],['Junts per Catalunya'],['Centre-right to right'],['Unicameralism']
CT-ReguantEulàlia,"Eulàlia, Reguant Cura",F,nan,['member'],"[""Candidatura d'Unitat Popular""]",['Left to far-left'],['Unicameralism']
CT-ReyesEduardo,"Eduardo, Reyes Pino",M,nan,['member'],['Junts pel Sí'],[nan],['Unicameralism']
CT-ReyesManuel,"Manuel, Reyes López",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Unicameralism']
CT-RibaJordi,"Jordi, Riba Colom",M,nan,['member'],['Partit dels Socialistes de Catalunya - Units per avançar'],[nan],['Unicameralism']
CT-RibasMarta,"Marta, Ribas Frías",F,nan,['member'],['Catalunya Sí que es Pot'],['Left'],['Unicameralism']
CT-RibasRut,"Rut, Ribas Martí",F,nan,['member'],['Esquerra Republicana de Catalunya'],['Centre-left to left'],['Unicameralism']
CT-RibóRafael,"Rafael, Ribó Massó",M,nan,"['member', 'publicDefenderOfRights']",['Independent'],[nan],[]
CT-RieraCarles,"Carles, Riera Albert",M,nan,"['head', 'member']","[""Candidatura d'Unitat Popular""]",['Left to far-left'],['Unicameralism']
CT-RieraJosep,"Josep, Riera Font",M,nan,['member'],['Junts per Catalunya'],['Centre-right to right'],['Unicameralism']
CT-RigauIrene,"Irene, Rigau Oliver",F,nan,['member'],['Junts pel Sí'],[nan],['Unicameralism']
CT-RíosMónica,"Mónica, Ríos García",F,nan,['member'],['Partit dels Socialistes de Catalunya - Units per avançar'],[nan],['Unicameralism']
CT-RiusJosep,"Josep, Rius Alcaraz",M,nan,['member'],['Junts per Catalunya'],['Centre-right to right'],['Unicameralism']
CT-RivasJavier,"Javier, Rivas Escamilla",M,nan,['member'],['Ciudadanos'],['Centre-right'],['Unicameralism']
CT-RodriguezManuel,"Manuel, Rodríguez de l'Hotellerie de Fallois",M,nan,['member'],['Ciudadanos'],['Centre-right'],['Unicameralism']
CT-RodriguezJosé,"José, Rodríguez Fernández",M,nan,['member'],['Esquerra Republicana de Catalunya'],['Centre-left to left'],['Unicameralism']
CT-RodríguezAlmudena,"Almudena, Rodríguez García",F,nan,['member'],['Independent'],[nan],[]
CT-RodríguezDavid,"David, Rodríguez González",M,nan,['member'],['Junts pel Sí'],[nan],['Unicameralism']
CT-RodríguezSanti,"Santi, Rodríguez Serra",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Unicameralism']
CT-RoigéMeritxell,"Meritxell, Roigé Pedrola",F,nan,['member'],['Junts per Catalunya'],['Centre-right to right'],['Unicameralism']
CT-RoldánLorena,"Lorena, Roldán Suárez",F,nan,['member'],['Ciudadanos'],['Centre-right'],['Unicameralism']
CT-RomeroSílvia,"Sílvia, Romero Galera",F,nan,['member'],['Partit dels Socialistes de Catalunya - Units per avançar'],[nan],['Unicameralism']
CT-RomeroAlícia,"Alícia, Romero Llano",F,nan,['member'],['Partit Socialista de Catalunya'],['Centre-left'],['Unicameralism']
CT-RomevaRaül,"Raül, Romeva Rueda",M,nan,"['member', 'minister']",['Junts pel Sí'],[nan],['Unicameralism']
CT-RoquerFerran,"Ferran, Roquer Padrosa",M,nan,['member'],['Junts per Catalunya'],['Centre-right to right'],['Unicameralism']
CT-RosellMaria,"Maria Assumpta, Rosell Medall",F,nan,['member'],['Junts pel Sí'],[nan],['Unicameralism']
CT-RosellóAnna,"Anna, Roselló Albesa",F,nan,['member'],['Independent'],[nan],[]
CT-RoviraMarta,"Marta, Rovira Vergés",F,nan,"['head', 'member']",['Junts pel Sí'],[nan],['Unicameralism']
CT-RovirolaMaria,"Maria Dolors, Rovirola Coromí",F,nan,['member'],['Junts pel Sí'],[nan],['Unicameralism']
CT-RuizMeritxell,"Meritxell, Ruiz Isern",F,nan,"['member', 'minister']",['Junts pel Sí'],[nan],[]
CT-RuizJuan,"Juan Luis, Ruiz López",M,nan,['member'],['Partit dels Socialistes de Catalunya - Units per avançar'],[nan],['Unicameralism']
CT-RullJosep,"Josep, Rull Andreu",M,nan,"['member', 'minister']",['Junts per Catalunya'],['Centre-right to right'],['Unicameralism']
CT-SabaterMaria,"Maria Dolors, Sabater Puig",F,nan,"['head', 'member']","[""Candidatura d'Unitat Popular - Un nou cicle per guanyar""]",['Left'],['Unicameralism']
CT-SabriàSergi,"Sergi, Sabrià Benito",M,nan,"['head', 'member']",['Junts pel Sí'],[nan],['Unicameralism']
