name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
SI-AnderličAnton,"Anton, Anderlič",M,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-AntončičBoštjan,"Boštjan, Antončič",M,nan,[],[],[],[]
SI-AntončičVojko,"Vojko, Antončič",M,nan,[],[],[],[]
SI-ApohalVučkovićLidija,"Lidija, Apohal Vučković",F,nan,[],[],[],[]
SI-ArehLavričSonja,"Sonja, Areh Lavrič",F,2000-10-27,['member'],['Slovenska nacionalna stranka'],['Right to far-right'],['Lower house']
SI-AvšičJože,"Jože, Avšič",M,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-BabičBojan,"Bojan, Babič",M,nan,[],[],[],[]
SI-BajukAndrej,"Andrej, Bajuk",M,2000-10-27,['member'],['Nova Slovenija – Krščanski demokrati'],['Centre-right'],['Lower house']
SI-BalohPlahutnikSaša,"Saša, Baloh Plahutnik",M,nan,[],[],[],[]
SI-BandeljElido,"Elido, Bandelj",M,nan,[],[],[],[]
SI-BandeljMirko,"Mirko, Bandelj",M,nan,[],[],[],[]
SI-BanovecTomaž,"Tomaž, Banovec",M,nan,[],[],[],[]
SI-BarovičBogdan,"Bogdan, Barovič",M,2000-10-27,['member'],['Slovenska nacionalna stranka'],['Right to far-right'],['Lower house']
SI-BattelliRoberto,"Roberto, Battelli",M,2000-10-27,['member'],['nan'],['nan'],['Lower house']
SI-BavčarIgor,"Igor, Bavčar",M,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-BaškovičCiril,"Ciril, Baškovič",M,nan,[],[],[],[]
SI-BednarikJakob,"Jakob, Bednarik",M,nan,[],[],[],[]
SI-BedračGorazd,"Gorazd, Bedrač",M,nan,[],[],[],[]
SI-BekešPeter,"Peter, Bekeš",M,nan,[],[],[],[]
SI-BelopavlovičNataša,"Nataša, Belopavlovič",F,nan,[],[],[],[]
SI-BerkVesna,"Vesna, Berk",F,nan,[],[],[],[]
SI-BernikJožef,"Jožef, Bernik",M,2000-10-27,['member'],['Nova Slovenija – Krščanski demokrati'],['Centre-right'],['Lower house']
SI-BeuermannRichard,"Richard, Beuermann",M,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-BevkSamo,"Samo, Bevk",M,2000-10-27,['member'],"['Socialni demokrati', 'Združena lista socialnih demokratov']","['Centre-left', 'Centre-left']",['Lower house']
SI-BečanIrena,"Irena, Bečan",F,nan,[],[],[],[]
SI-BitencPengovTina,"Tina, Bitenc Pengov",F,nan,[],[],[],[]
SI-BizjakIvan,"Ivan, Bizjak",M,nan,[],[],[],[]
SI-BogatajMiran,"Miran, Bogataj",M,nan,[],[],[],[]
SI-BohincRado,"Rado, Bohinc",M,2000-10-27,['member'],['Združena lista socialnih demokratov'],['Centre-left'],['Lower house']
SI-BožičIvan,"Ivan, Božič",M,2000-10-27,['member'],"['SLS+SKD Slovenska ljudska stranka', 'Slovenska ljudska stranka']","['Centre-right', 'Centre-right']",['Lower house']
SI-BrejcMihael,"Mihael, Brejc",M,2000-10-27,['member'],"['Socialdemokratska stranka Slovenije', 'Slovenska demokratska stranka']","['Right', 'Right']",['Lower house']
SI-BrenčičStanislav,"Stanislav, Brenčič",M,2000-10-27,['member'],"['SLS+SKD Slovenska ljudska stranka', 'Slovenska ljudska stranka']","['Centre-right', 'Centre-right']",['Lower house']
SI-BugaričBojan,"Bojan, Bugarič",M,nan,[],[],[],[]
SI-BukovecIvan,"Ivan, Bukovec",M,nan,[],[],[],[]
SI-ButFranc,"Franc, But",M,nan,[],[],[],[]
SI-ButolenAnton,"Anton, Butolen",M,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-CerarZdenka,"Zdenka, Cerar",F,nan,[],[],[],[]
SI-CimpermanJanez,"Janez, Cimperman",M,2000-10-27,['member'],"['Socialdemokratska stranka Slovenije', 'Slovenska demokratska stranka']","['Right', 'Right']",['Lower house']
SI-CoxPatrick,"Patrick, Cox",M,nan,[],[],[],[]
SI-CukjatiFrance,"France, Cukjati",M,2000-10-27,['member'],"['Socialdemokratska stranka Slovenije', 'Slovenska demokratska stranka']","['Right', 'Right']",['Lower house']
SI-CviklMilanMartin,"Milan Martin, Cvikl",M,2004-10-22,['member'],"['Liberalna demokracija Slovenije', 'Socialni demokrati']","['Centre to centre-left', 'Centre-left']",['Lower house']
SI-DelakAnton,"Anton, Delak",M,2000-10-27,['member'],['Demokratična stranka upokojencev Slovenije'],['Centre to centre-left'],['Lower house']
SI-DeželakJanko,"Janko, Deželak",M,nan,[],[],[],[]
SI-DiaciMarko,"Marko, Diaci",M,2000-10-27,['member'],"['Nepovezani poslanci', 'Stranka mladih Slovenije']","[nan, 'Centre-left']",['Lower house']
SI-DimovskiVlado,"Vlado, Dimovski",M,nan,[],[],[],[]
SI-DobovšekBojan,"Bojan, Dobovšek",M,2014-08-01,['member'],"['Poslanska skupina nepovezanih poslancev', 'Nepovezani poslanci', 'Stranka Mira Cerarja', 'Stranka modernega centra']","[nan, nan, 'Centre to centre-left', 'Centre to centre-left']",['Lower house']
SI-DolčičTonček,"Tonček, Dolčič",M,nan,[],[],[],[]
SI-DrnovšekJanez,"Janez, Drnovšek",M,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-DrobničJanez,"Janez, Drobnič",M,2000-10-27,['member'],"['Nova Slovenija – Krščanski demokrati', 'Nepovezani poslanci']","['Centre-right', nan]",['Lower house']
SI-DžubanGeza,"Geza, Džuban",M,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-EngelmanAndrej,"Andrej, Engelman",M,nan,[],[],[],[]
SI-ErjavecEmil,"Emil, Erjavec",M,nan,[],[],[],[]
SI-ErjavecKarlViktor,"Karl Viktor, Erjavec",M,2010-02-10,"['deputyHead', 'member', 'minister']",['Demokratična stranka upokojencev Slovenije'],['Centre to centre-left'],['Lower house']
SI-FabjanAndrej,"Andrej, Fabjan",M,2000-10-27,['member'],"['SLS+SKD Slovenska ljudska stranka', 'Slovenska ljudska stranka']","['Centre-right', 'Centre-right']",['Lower house']
SI-FalknerJože,"Jože, Falkner",M,nan,[],[],[],[]
SI-FerležMarija,"Marija, Ferlež",F,nan,[],[],[],[]
SI-FrankarGašper,"Gašper, Frankar",M,nan,[],[],[],[]
SI-FrasDarko,"Darko, Fras",M,nan,[],[],[],[]
SI-GaberSlavko,"Slavko, Gaber",M,2000-10-27,['member'],"['Liberalna demokracija Slovenije', 'Nepovezani poslanci']","['Centre to centre-left', nan]",['Lower house']
SI-GantarPavel,"Pavel, Gantar",M,2004-10-22,['member'],"['Liberalna demokracija Slovenije', 'Poslanska skupina nepovezanih poslancev', 'Nepovezani poslanci', 'Zares - nova politika', 'Zares - socialno liberalni']","['Centre to centre-left', nan, nan, 'Centre-left', 'Centre-left']",['Lower house']
SI-GaspariMitja,"Mitja, Gaspari",M,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-GaspariniMario,"Mario, Gasparini",M,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-GerenčerAndrej,"Andrej, Gerenčer",M,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-GermičLjubo,"Ljubo, Germič",M,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-GermovšekSiniša,"Siniša, Germovšek",M,2000-10-27,['member'],"['Socialdemokratska stranka Slovenije', 'Slovenska demokratska stranka']","['Right', 'Right']",['Lower house']
SI-GečMojca,"Mojca, Geč",F,nan,[],[],[],[]
SI-GlobačnikBojana,"Bojana, Globačnik",F,nan,[],[],[],[]
SI-GolobIgnac,"Ignac, Golob",M,nan,[],[],[],[]
SI-GolobRobert,"Robert, Golob",M,nan,[],[],[],[]
SI-GorecAlenka,"Alenka, Gorec",F,nan,[],[],[],[]
SI-GorecNevenka,"Nevenka, Gorec",F,nan,[],[],[],[]
SI-GračnerZoran,"Zoran, Gračner",M,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-GrimsBranko,"Branko, Grims",M,2004-10-22,['member'],['Slovenska demokratska stranka'],['Right'],['Lower house']
SI-GrizoldAnton,"Anton, Grizold",M,nan,[],[],[],[]
SI-GroznikKatarina,"Katarina, Groznik",F,nan,[],[],[],[]
SI-GrošeljLeopold,"Leopold, Grošelj",M,2000-10-27,['member'],['Združena lista socialnih demokratov'],['Centre-left'],['Lower house']
SI-GrošeljZoran,"Zoran, Grošelj",M,nan,[],[],[],[]
SI-GyörkösJózsef,"József, Györkös",M,nan,[],[],[],[]
SI-HajdinjakMetka,"Metka, Hajdinjak",F,nan,[],[],[],[]
SI-HanžekMatjaž,"Matjaž, Hanžek",M,2014-08-01,['member'],"['Združena levica', 'Levica', 'Nepovezani poslanci']","['Left', 'Left', nan]",['Lower house']
SI-HanželSlavko,"Slavko, Hanžel",M,nan,[],[],[],[]
SI-HorvatFranc,"Franc, Horvat",M,2000-10-27,['member'],"['Socialni demokrati', 'Združena lista socialnih demokratov']","['Centre-left', 'Centre-left']",['Lower house']
SI-HvalaMarko,"Marko, Hvala",M,nan,[],[],[],[]
SI-IlcJože,"Jože, Ilc",M,nan,[],[],[],[]
SI-IvankovičPavo,"Pavo, Ivankovič",M,nan,[],[],[],[]
SI-JakičRoman,"Roman, Jakič",M,2000-10-27,['member'],"['Liberalna demokracija Slovenije', 'Pozitivna Slovenija']","['Centre to centre-left', 'Centre to centre-left']",['Lower house']
SI-JanZoltan,"Zoltan, Jan",M,nan,[],[],[],[]
SI-JancBranko,"Branko, Janc",M,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-JanšaJanez,"Ivan Janez, Janša",M,2000-10-27,"['head', 'member']","['Socialdemokratska stranka Slovenije', 'Slovenska demokratska stranka']","['Right', 'Right']",['Lower house']
SI-JarcIztok,"Iztok, Jarc",M,nan,[],[],[],[]
SI-JarcMatjaž,"Matjaž, Jarc",M,nan,[],[],[],[]
SI-JazbecMilan,"Milan, Jazbec",M,nan,[],[],[],[]
SI-JegličTomažMarijan,"Tomaž Marijan, Jeglič",M,nan,[],[],[],[]
SI-JelinčičPlemenitiZmago,"Zmago, Jelinčič",M,2000-10-27,['member'],['Slovenska nacionalna stranka'],['Right to far-right'],['Lower house']
SI-JenullHinko,"Hinko, Jenull",M,nan,[],[],[],[]
SI-JeričMiran,"Miran, Jerič",M,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-JerovšekJožef,"Jožef, Jerovšek",M,2000-10-27,['member'],"['Socialdemokratska stranka Slovenije', 'Slovenska demokratska stranka']","['Right', 'Right']",['Lower house']
SI-JurakGregor,"Gregor, Jurak",M,nan,[],[],[],[]
SI-JuriAurelio,"Aurelio, Juri",M,2000-10-27,['member'],"['Socialni demokrati', 'Združena lista socialnih demokratov']","['Centre-left', 'Centre-left']",['Lower house']
SI-KacinJelko,"Jelko, Kacin",M,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-KalinTomaž,"Tomaž, Kalin",M,nan,[],[],[],[]
SI-KamnarHelena,"Helena, Kamnar",F,nan,[],[],[],[]
SI-KanglerFranc,"Franc, Kangler",M,2000-10-27,['member'],"['SLS+SKD Slovenska ljudska stranka', 'Slovenska ljudska stranka']","['Centre-right', 'Centre-right']",['Lower house']
SI-KavtičnikJože,"Jože Jožef, Kavtičnik",M,2000-10-27,['member'],"['Liberalna demokracija Slovenije', 'Pozitivna Slovenija']","['Centre to centre-left', 'Centre to centre-left']",['Lower house']
SI-KavčičBlaž,"Blaž, Kavčič",M,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-KeberDusan,"Dušan, Keber",M,nan,[],[],[],[]
SI-KebričIvan,"Ivan, Kebrič",M,2000-10-27,['member'],['Demokratična stranka upokojencev Slovenije'],['Centre to centre-left'],['Lower house']
SI-KeleminaBranko,"Branko, Kelemina",M,2000-10-27,['member'],"['Socialdemokratska stranka Slovenije', 'Slovenska demokratska stranka']","['Right', 'Right']",['Lower house']
SI-KlinarIgor,"Igor, Klinar",M,nan,[],[],[],[]
SI-KnezMatjaž,"Matjaž, Knez",M,nan,[],[],[],[]
SI-KolarMilojka,"Milojka, Kolar",F,nan,[],[],[],[]
SI-KomljanecJanez,"Janez, Komljanec",M,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-KontičBojan,"Bojan, Kontič",M,2000-10-27,['member'],"['Socialni demokrati', 'Združena lista socialnih demokratov']","['Centre-left', 'Centre-left']",['Lower house']
SI-KončanDarko,"Darko, Končan",M,nan,[],[],[],[]
SI-KončanRoman,"Roman, Končan",M,nan,[],[],[],[]
SI-KopačJanez,"Janez, Kopač",M,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-KosDrago,"Drago, Kos",M,nan,[],[],[],[]
SI-KovačZdenka,"Zdenka, Kovač",F,nan,[],[],[],[]
SI-KovačZoran,"Zoran, Kovač",M,nan,[],[],[],[]
SI-KovšcaAlenka,"Alenka, Kovšca",F,nan,[],[],[],[]
SI-KozmikVodušekVera,"Vera, Kozmik Vodušek",F,nan,[],[],[],[]
SI-KošakMaja,"Maja, Košak",F,nan,[],[],[],[]
SI-KrambergerJanez,"Janez, Kramberger",M,2000-10-27,['member'],"['SLS+SKD Slovenska ljudska stranka', 'Slovenska ljudska stranka']","['Centre-right', 'Centre-right']",['Lower house']
SI-KrekMilan,"Milan, Krek",M,nan,[],[],[],[]
SI-KrekViktor,"Viktor, Krek",M,nan,[],[],[],[]
SI-KremžarLeopold,"Leopold, Kremžar",M,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-KrisperKrambergerMarija,"Marija, Krisper Kramberger",F,nan,[],[],[],[]
SI-KurentAndrej,"Andrej, Kurent",M,nan,[],[],[],[]
SI-KučanMilan,"Milan, Kučan",M,nan,[],[],[],[]
SI-KušarIgor,"Igor, Kušar",M,nan,[],[],[],[]
SI-LahovnikMatej,"Matej, Lahovnik",M,2004-10-22,['member'],"['Liberalna demokracija Slovenije', 'Poslanska skupina nepovezanih poslancev', 'Nepovezani poslanci', 'Zares - nova politika', 'Zares - socialno liberalni']","['Centre to centre-left', nan, nan, 'Centre-left', 'Centre-left']",['Lower house']
SI-LavrincMaksimiljan,"Maksimiljan, Lavrinc",M,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-LavtarBarbara,"Barbara, Lavtar",F,nan,[],[],[],[]
SI-LavtižarBeblerDarja,"Darja, Lavtižar Bebler",F,2000-10-27,['member'],"['Liberalna demokracija Slovenije', 'Socialni demokrati']","['Centre to centre-left', 'Centre-left']",['Lower house']
SI-LenkoFranc,"Franc, Lenko",M,2000-10-27,['member'],['Demokratična stranka upokojencev Slovenije'],['Centre to centre-left'],['Lower house']
SI-LenkoJože,"Jože, Lenko",M,nan,[],[],[],[]
SI-LevičPeter,"Peter, Levič",M,2000-10-27,['member'],"['Nepovezani poslanci', 'Stranka mladih Slovenije']","[nan, 'Centre-left']",['Lower house']
SI-LogarMatjaž,"Matjaž, Logar",M,nan,[],[],[],[]
SI-LorberLučka,"Lučka, Lorber",F,nan,[],[],[],[]
SI-MahneBranko,"Branko, Mahne",M,nan,[],[],[],[]
SI-MahničBorut,"Borut, Mahnič",M,nan,[],[],[],[]
SI-MajnikLidija,"Lidija, Majnik",F,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-MalovrhJurij,"Jurij, Malovrh",M,2000-10-27,['member'],"['SLS+SKD Slovenska ljudska stranka', 'Slovenska ljudska stranka']","['Centre-right', 'Centre-right']",['Lower house']
SI-MamićIvan,"Ivan, Mamić",M,2000-10-27,['member'],['Nova Slovenija – Krščanski demokrati'],['Centre-right'],['Lower house']
SI-MaršičDorijan,"Dorijan, Maršič",M,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-MaučecZakotnikJožica,"Jožica, Maučec Zakotnik",F,nan,[],[],[],[]
SI-MerloAleksander,"Aleksander, Merlo",M,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-MešlMateja,"Mateja, Mešl",F,nan,[],[],[],[]
SI-MihovarGlobokarKsenija,"Ksenija, Mihovar Globokar",F,nan,[],[],[],[]
SI-MladenovičZoran,"Zoran, Mladenovič",M,nan,[],[],[],[]
SI-MogeRudolf,"Rudolf, Moge",M,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-MokorelAna,"Ana, Mokorel",F,nan,[],[],[],[]
SI-MolanMiha,"Miha, Molan",M,nan,[],[],[],[]
SI-MoreMatej,"Matej, More",M,nan,[],[],[],[]
SI-MramorDušan,"Dušan, Mramor",M,2014-09-18,"['member', 'minister']",[],[],[]
SI-MrzelJerica,"Jerica, Mrzel",F,2000-10-27,['member'],['Združena lista socialnih demokratov'],['Centre-left'],['Lower house']
SI-NabernikFranc,"Franc, Nabernik",M,nan,[],[],[],[]
SI-NahtigalMatjaž,"Matjaž, Nahtigal",M,nan,[],[],[],[]
SI-NovakJože,"Jože, Novak",M,nan,[],[],[],[]
SI-NučičSamo,"Samo, Nučič",M,nan,[],[],[],[]
SI-OgrincAlenka,"Alenka, Ogrinc",F,nan,[],[],[],[]
SI-OgrincHelena,"Helena, Ogrinc",F,nan,[],[],[],[]
SI-OlupUmekMira,"Mira, Olup Umek",F,nan,[],[],[],[]
SI-OmerzuBrane,"Brane, Omerzu",M,nan,[],[],[],[]
SI-PahorBorut,"Borut, Pahor",M,2000-10-27,['member'],"['Socialni demokrati', 'Združena lista socialnih demokratov']","['Centre-left', 'Centre-left']",['Lower house']
SI-PalhartubgerMiroslava,"Miroslava, Palhartubger",F,nan,[],[],[],[]
SI-PartljičAnton,"Anton, Partljič",M,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-PavlikaMarko,"Marko, Pavlika",M,nan,[],[],[],[]
SI-PavliničKrebsIrma,"Irma, Pavlinič Krebs",F,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-PejovnikStanislav,"Stanislav, Pejovnik",M,nan,[],[],[],[]
SI-PengalPeter,"Peter, Pengal",M,nan,[],[],[],[]
SI-PenkoBoštjan,"Boštjan, Penko",M,nan,[],[],[],[]
SI-PeršakAnton,"Anton Tone, Peršak",M,2016-05-20,"['member', 'minister']",[],[],[]
SI-PetanRudolf,"Rudolf, Petan",M,2000-10-27,['member'],"['Socialdemokratska stranka Slovenije', 'Slovenska demokratska stranka']","['Right', 'Right']",['Lower house']
SI-PeterleAlojz,"Alojz Lojze, Peterle",M,2000-10-27,['member'],['Nova Slovenija – Krščanski demokrati'],['Centre-right'],['Lower house']
SI-PeterneljVelja,"Velja, Peternelj",F,nan,[],[],[],[]
SI-PetrinTeaTerezija,"Tea Terezija, Petrin",F,nan,[],[],[],[]
SI-PečanBreda,"Breda, Pečan",F,2000-10-27,['member'],"['Socialni demokrati', 'Združena lista socialnih demokratov']","['Centre-left', 'Centre-left']",['Lower house']
SI-PečeSašo,"Sašo, Peče",M,2000-10-27,['member'],"['Lipa', 'Poslanska skupina nepovezanih poslancev', 'Nepovezani poslanci', 'Slovenska nacionalna stranka']","[nan, nan, nan, 'Right to far-right']",['Lower house']
SI-PfeiferJelka,"Jelka, Pfeifer",F,nan,[],[],[],[]
SI-PianoAndrej,"Andrej, Piano",M,nan,[],[],[],[]
SI-PirkmajerEdo,"Edo, Pirkmajer",M,nan,[],[],[],[]
SI-PistotnikZoran,"Zoran, Pistotnik",M,nan,[],[],[],[]
SI-PiškurKosmačDunja,"Dunja, Piškur Kosmač",F,nan,[],[],[],[]
SI-PlavšakNina,"Nina, Plavšak",F,nan,[],[],[],[]
SI-PlevnikStane,"Stane, Plevnik",M,nan,[],[],[],[]
SI-PluškoAlojz,"Alojz, Pluško",M,nan,[],[],[],[]
SI-PodbregarIztok,"Iztok, Podbregar",M,nan,[],[],[],[]
SI-PodkrižnikLidija,"Lidija, Podkrižnik",F,nan,[],[],[],[]
SI-PodobnikJanez,"Janez, Podobnik",M,2000-10-27,['member'],"['SLS+SKD Slovenska ljudska stranka', 'Slovenska ljudska stranka']","['Centre-right', 'Centre-right']",['Lower house']
SI-PogačnikMilan,"Milan, Pogačnik",M,nan,[],[],[],[]
SI-PohorecValentin,"Valentin, Pohorec",M,2000-10-27,['member'],['Demokratična stranka upokojencev Slovenije'],['Centre to centre-left'],['Lower house']
SI-PotočnikFranc,"Franc, Potočnik",M,nan,[],[],[],[]
SI-PotočnikJanez,"Janez, Potočnik",M,nan,[],[],[],[]
SI-PotrataMajda,"Majda, Potrata",F,2000-10-27,['member'],"['Socialni demokrati', 'Združena lista socialnih demokratov']","['Centre-left', 'Centre-left']",['Lower house']
SI-PotrčMiran,"Miran, Potrč",M,2000-10-27,['member'],"['Socialni demokrati', 'Združena lista socialnih demokratov']","['Centre-left', 'Centre-left']",['Lower house']
SI-PozsonecMaria,"Maria, Pozsonec",F,2000-10-27,['member'],['nan'],['nan'],['Lower house']
SI-PrašnikarAstrif,"Astrif, Prašnikar",M,nan,[],[],[],[]
SI-PresečnikJakob,"Jakob, Presečnik",M,2004-10-22,['member'],['Slovenska ljudska stranka'],['Centre-right'],['Lower house']
SI-PrijateljJanez,"Janez, Prijatelj",M,nan,[],[],[],[]
SI-PuckoCiril,"Ciril, Pucko",M,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-PukšičFranc,"Franc, Pukšič",M,2000-10-27,['member'],"['Nepovezani poslanci', 'Socialdemokratska stranka Slovenije', 'Slovenska demokratska stranka', 'Slovenska ljudska stranka']","[nan, 'Right', 'Right', 'Centre-right']",['Lower house']
SI-RantAndrej,"Andrej, Rant",M,nan,[],[],[],[]
SI-RepenšekDarko,"Darko, Repenšek",M,nan,[],[],[],[]
SI-RibaričMiha,"Miha, Ribarič",M,nan,[],[],[],[]
SI-RibičičCiril,"Ciril, Ribičič",M,nan,[],[],[],[]
SI-RihterAndreja,"Andreja, Rihter",F,2008-10-15,['member'],['Socialni demokrati'],['Centre-left'],['Lower house']
SI-RogeljAnton,"Anton, Rogelj",M,nan,[],[],[],[]
SI-RokavecFranci,"Franci, Rokavec",M,2000-10-27,['member'],"['SLS+SKD Slovenska ljudska stranka', 'Slovenska ljudska stranka']","['Centre-right', 'Centre-right']",['Lower house']
SI-RopAnton,"Anton, Rop",M,2000-10-27,['member'],"['Liberalna demokracija Slovenije', 'Socialni demokrati']","['Centre to centre-left', 'Centre-left']",['Lower house']
SI-RovšekJernej,"Jernej, Rovšek",M,nan,[],[],[],[]
SI-RoškarEdvard,"Edvard, Roškar",M,nan,[],[],[],[]
SI-RuparPavel,"Pavel, Rupar",M,2000-10-27,['member'],"['Socialdemokratska stranka Slovenije', 'Slovenska demokratska stranka']","['Right', 'Right']",['Lower house']
SI-RupelDimitrij,"Dimitrij, Rupel",M,2000-10-27,['member'],"['Liberalna demokracija Slovenije', 'Nepovezani poslanci', 'Slovenska demokratska stranka']","['Centre to centre-left', nan, 'Right']",['Lower house']
SI-SaleclTanja,"Tanja, Salecl",F,nan,[],[],[],[]
SI-SchusterRudolf,"Rudolf, Schuster",M,nan,[],[],[],[]
SI-SeleznjovGenadij,"Genadij, Seleznjov",M,nan,[],[],[],[]
SI-SemoličDušan,"Dušan, Semolič",M,nan,[],[],[],[]
SI-SimonitiIztok,"Iztok, Simoniti",M,nan,[],[],[],[]
SI-SimončičDarko,"Darko, Simončič",M,nan,[],[],[],[]
SI-SimšičDanica,"Danica, Simšič",F,2000-10-27,['member'],['Združena lista socialnih demokratov'],['Centre-left'],['Lower house']
SI-SlanaJožef,"Jožef, Slana",M,nan,[],[],[],[]
SI-SokAlojz,"Alojz, Sok",M,2000-10-27,['member'],['Nova Slovenija – Krščanski demokrati'],['Centre-right'],['Lower house']
SI-StančičZoran,"Zoran, Stančič",M,nan,[],[],[],[]
SI-StarmanMarko,"Marko, Starman",M,nan,[],[],[],[]
SI-SterleJože,"Jože, Sterle",M,nan,[],[],[],[]
SI-StoparStanislava,"Stanislava, Stopar",F,2000-10-27,['member'],['Liberalna demokracija Slovenije'],['Centre to centre-left'],['Lower house']
SI-StoparVojko,"Vojko, Stopar",M,nan,[],[],[],[]
SI-StošickiNatalija,"Natalija, Stošicki",F,nan,[],[],[],[]
SI-StrleBožo,"Božo, Strle",M,nan,[],[],[],[]
SI-StrmšnikIgor,"Igor, Strmšnik",M,nan,[],[],[],[]
SI-StroligoKlaudijo,"Klaudijo, Stroligo",M,nan,[],[],[],[]
SI-SušnikFranc,"Franc, Sušnik",M,2000-10-27,['member'],"['Socialdemokratska stranka Slovenije', 'Slovenska demokratska stranka']","['Right', 'Right']",['Lower house']
SI-SušnikJanez,"Janez, Sušnik",M,nan,[],[],[],[]
SI-SvilanSibil,"Sibil, Svilan",M,nan,[],[],[],[]
SI-TankoJože,"Jože, Tanko",M,2000-10-27,['member'],"['Socialdemokratska stranka Slovenije', 'Slovenska demokratska stranka']","['Right', 'Right']",['Lower house']
SI-TavzesRadovan,"Radovan, Tavzes",M,nan,[],[],[],[]
SI-TerčonDavorin,"Davorin, Terčon",M,2000-10-27,['member'],"['Liberalna demokracija Slovenije', 'Poslanska skupina nepovezanih poslancev', 'Zares - nova politika']","['Centre to centre-left', nan, 'Centre-left']",['Lower house']
SI-ThierseWolfgang,"Wolfgang, Thierse",M,nan,[],[],[],[]
SI-TisovicMarijaAna,"Marija Ana, Tisovic",F,2000-10-27,['member'],['Nova Slovenija – Krščanski demokrati'],['Centre-right'],['Lower house']
SI-TolarBožidar,"Božidar, Tolar",M,nan,[],[],[],[]
SI-TolarDarko,"Darko, Tolar",M,nan,[],[],[],[]
SI-TomažičHerman,"Herman, Tomažič",M,nan,[],[],[],[]
SI-TovornikMagdalena,"Magdalena, Tovornik",F,nan,[],[],[],[]
SI-TrampužMiha,"Miha, Trampuž",M,nan,[],[],[],[]
SI-TratnikJože,"Jože, Tratnik",M,nan,[],[],[],[]
SI-TraunšekSanja,"Sanja, Traunšek",F,nan,[],[],[],[]
SI-TrofenikVili,"Vili, Trofenik",M,2000-10-27,['member'],"['Liberalna demokracija Slovenije', 'Poslanska skupina nepovezanih poslancev', 'SLS+SKD Slovenska ljudska stranka', 'Slovenska ljudska stranka', 'Zares - nova politika']","['Centre to centre-left', nan, 'Centre-right', 'Centre-right', 'Centre-left']",['Lower house']
SI-TrčekJanez,"Janez, Trček",M,nan,[],[],[],[]
SI-TuttaStanka,"Stanka, Tutta",F,nan,[],[],[],[]
SI-VajglIvo,"Ivo, Vajgl",M,2008-10-15,['member'],"['Zares - nova politika', 'Zares - socialno liberalni']","['Centre-left', 'Centre-left']",['Lower house']
SI-ValičMitja,"Mitja, Valič",M,nan,[],[],[],[]
SI-VeberJanko,"Janko, Veber",M,2000-10-27,"['member', 'minister']","['Socialni demokrati', 'Združena lista socialnih demokratov']","['Centre-left', 'Centre-left']",['Lower house']
SI-VeselTomaž,"Tomaž, Vesel",M,nan,[],[],[],[]
SI-VidicTomaž,"Tomaž, Vidic",M,nan,[],[],[],[]
