name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
AT-PAD_00178,"Josef, Cap",M,1983-05-19,['member'],[],[],['Lower house']
AT-PAD_00215,"Helmut, Dietachmayr",M,nan,['member'],['Sozialdemokratische Partei Österreichs'],['Centre-left'],['Lower house']
AT-PAD_00225,"Johannes, Ditz",M,nan,"['member', 'minister', 'secretaryOfState']",['Österreichische Volkspartei'],['Centre-right to right'],['Lower house']
AT-PAD_00231,"Sigisbert, Dolinschek",M,1990-11-05,"['member', 'secretaryOfState']",[],[],['Lower house']
AT-PAD_00238,"Kurt, Eder",M,1987-11-24,['member'],[],[],['Lower house']
AT-PAD_00240,"Brigitte, Ederer",F,nan,"['member', 'secretaryOfState']",['Sozialdemokratische Partei Österreichs'],['Centre-left'],['Lower house']
AT-PAD_00244,"Josef, Edler",M,1992-11-06,['member'],[],[],['Lower house']
AT-PAD_00302,"Werner, Fasslabend",M,nan,"['deputyHead', 'member', 'minister']",['Österreichische Volkspartei'],['Centre-right to right'],['Lower house']
AT-PAD_00303,"Matthias, Ellmauer",M,nan,['member'],['Österreichische Volkspartei'],['Centre-right to right'],"['Upper house', 'Lower house']"
AT-PAD_00307,"Robert, Elmecker",M,1979-06-05,['member'],[],[],['Lower house']
AT-PAD_00311,"Maria Theresia, Fekter",F,nan,"['member', 'minister', 'secretaryOfState']",['Österreichische Volkspartei'],['Centre-right to right'],['Lower house']
AT-PAD_00319,"Gottfried, Feurstein",M,1975-11-04,['member'],[],[],['Lower house']
AT-PAD_00327,"Ernst, Fink",M,1986-10-01,['member'],[],[],['Lower house']
AT-PAD_00334,"Heinz, Fischer",M,nan,"['deputyHead', 'head', 'member', 'minister']",['Sozialdemokratische Partei Österreichs'],['Centre-left'],['Lower house']
AT-PAD_00339,"Harald, Fischl",M,1990-11-05,['member'],[],[],['Lower house']
AT-PAD_00343,"Anton, Gaál",M,1990-11-05,['member'],[],[],['Lower house']
AT-PAD_00357,"Kurt, Gartlehner",M,1990-11-05,['member'],[],[],['Lower house']
AT-PAD_00370,"Edeltraud, Gatterer",F,1990-11-05,['member'],[],[],['Lower house']
AT-PAD_00389,"Karl, Freund",M,1988-10-15,['member'],[],[],['Lower house']
AT-PAD_00398,"Cordula, Frieser",F,1986-12-17,['member'],[],[],['Lower house']
AT-PAD_00401,"Friedhelm, Frischenschlager",M,nan,"['member', 'minister']",['Liberales Forum'],['Centre'],['Lower house']
AT-PAD_00424,"Willi, Fuhrmann",M,1987-11-24,['member'],[],[],['Lower house']
AT-PAD_00439,"Arnold, Grabner",M,1981-10-01,['member'],[],[],['Lower house']
AT-PAD_00444,"Heinz, Gradwohl",M,1990-11-05,['member'],[],[],['Lower house']
AT-PAD_00490,"Jörg, Haider",M,1979-06-05,"['head', 'member']",[],[],['Lower house']
AT-PAD_00491,"Helmut, Haigermoser",M,1983-07-01,['member'],[],[],['Lower house']
AT-PAD_00495,"Edith, Haller",F,1990-11-05,['member'],[],[],['Lower house']
AT-PAD_00533,"Herbert, Haupt",M,1986-12-17,"['deputyHead', 'member', 'minister']",[],[],['Lower house']
AT-PAD_00553,"Kurt, Heindl",M,1973-11-26,['member'],[],[],['Lower house']
AT-PAD_00577,"Matthias, Achs",M,nan,['member'],['Sozialdemokratische Partei Österreichs'],['Centre-left'],"['Upper house', 'Lower house']"
AT-PAD_00601,"Elisabeth, Hlavac",F,nan,['member'],['Sozialdemokratische Partei Österreichs'],['Centre-left'],"['Upper house', 'Lower house']"
AT-PAD_00608,"Josef, Höchtl",M,1975-11-28,['member'],[],[],['Lower house']
AT-PAD_00640,"Walter, Guggenberger",M,1983-12-01,['member'],[],[],['Lower house']
AT-PAD_00657,"Eleonora, Hostasch",F,nan,"['member', 'minister', 'ministerDelegate']",['Sozialdemokratische Partei Österreichs'],['Centre-left'],['Lower house']
AT-PAD_00663,"Alfred, Gusenbauer",M,nan,"['head', 'member']",['Sozialdemokratische Partei Österreichs'],['Centre-left'],"['Upper house', 'Lower house']"
AT-PAD_00668,"Anna, Huber",F,1990-11-05,['member'],[],[],['Lower house']
AT-PAD_00703,"Franz, Hums",M,nan,"['member', 'minister']",['Sozialdemokratische Partei Österreichs'],['Centre-left'],['Lower house']
AT-PAD_00751,"Hilmar, Kabas",M,nan,['member'],['Freiheitliche Partei Österreichs'],['Right to far-right'],['Lower house']
AT-PAD_00755,"Erwin, Kaipel",M,nan,['member'],['Sozialdemokratische Partei Österreichs'],['Centre-left'],"['Upper house', 'Lower house']"
AT-PAD_00757,"Richard, Kaiser",M,nan,['member'],['Österreichische Volkspartei'],['Centre-right to right'],"['Upper house', 'Lower house']"
AT-PAD_00761,"Franz, Kampichler",M,nan,['member'],['Österreichische Volkspartei'],['Centre-right to right'],"['Upper house', 'Lower house']"
AT-PAD_00772,"Othmar, Karas",M,nan,['member'],['Österreichische Volkspartei'],['Centre-right to right'],['Lower house']
AT-PAD_00777,"Irmtraut, Karlsson",F,nan,['member'],['Sozialdemokratische Partei Österreichs'],['Centre-left'],"['Upper house', 'Lower house']"
AT-PAD_00785,"Monika, Langthaler",F,1990-11-05,['member'],[],[],['Lower house']
AT-PAD_00794,"Peter, Keppelmüller",M,1983-05-19,['member'],[],[],['Lower house']
AT-PAD_00799,"Andreas, Khol",M,1983-05-19,"['deputyHead', 'head', 'member']",[],[],['Lower house']
AT-PAD_00800,"Günter, Kiermaier",M,1990-11-05,['member'],[],[],['Lower house']
AT-PAD_00807,"Paul, Kiss",M,1989-11-07,['member'],[],[],['Lower house']
AT-PAD_00836,"Anton, Leikam",M,1986-12-17,['member'],[],[],['Lower house']
AT-PAD_00840,"Günther, Leiner",M,1990-11-05,['member'],[],[],['Lower house']
AT-PAD_00861,"Friedrich, König",M,nan,['member'],['Österreichische Volkspartei'],['Centre-right to right'],['Lower house']
AT-PAD_00879,"Vincenz, Liechtenstein",M,nan,['member'],['Österreichische Volkspartei'],['Centre-right to right'],"['Upper house', 'Lower house']"
AT-PAD_00911,"Helga, Konrad",F,nan,"['member', 'minister', 'ministerDelegate']",['Sozialdemokratische Partei Österreichs'],['Centre-left'],['Lower house']
AT-PAD_00913,"Franz, Löschnak",M,nan,"['member', 'minister', 'secretaryOfState']",['Sozialdemokratische Partei Österreichs'],['Centre-left'],['Lower house']
AT-PAD_00922,"Erhard, Koppler",M,1990-06-22,['member'],[],[],['Lower house']
AT-PAD_00926,"Ingrid, Korosec",F,nan,['member'],['Österreichische Volkspartei'],['Centre-right to right'],['Lower house']
AT-PAD_00930,"Peter, Kostelka",M,nan,"['member', 'secretaryOfState']",['Sozialdemokratische Partei Österreichs'],['Centre-left'],"['Upper house', 'Lower house']"
AT-PAD_00943,"Dieter, Lukesch",M,1990-11-05,['member'],[],[],['Lower house']
AT-PAD_00946,"Günther, Kräuter",M,nan,['member'],['Sozialdemokratische Partei Österreichs'],['Centre-left'],['Lower house']
AT-PAD_00959,"Christa, Krammer",F,nan,"['member', 'minister']",['Sozialdemokratische Partei Österreichs'],['Centre-left'],"['Upper house', 'Lower house']"
AT-PAD_00998,"Helmut, Kukacka",M,nan,"['member', 'secretaryOfState']",['Österreichische Volkspartei'],['Centre-right to right'],"['Upper house', 'Lower house']"
