name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
ES-AdolfoPérezAbellás,"Adolfo, Pérez Abellás",M,nan,['member'],['Partido dos Socialistas de Galicia - Partido Socialista Obrero Español'],[nan],['Lower house']
ES-AdolfoSuárezIllana,"Adolfo, Suárez Illana",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-AdrianaLastraFernández,"Adriana, Lastra Fernández",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-AgustínAlmodóbarBarceló,"Agustín, Almodóbar Barceló",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-AgustínCondeBajén,"Agustín, Conde Bajén",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-AgustínRosetyFernándezDeCastro,"Agustín, Rosety Fernández Castro",M,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-AgustínZamarrónMoreno,"Agustín, Zamarrón Moreno",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-AinaVidalSáez,"Aina, Vidal Sáez",F,nan,['member'],['En Comú Podem - Guayem el Canvi'],['Left'],['Lower house']
ES-AitorEstebanBravo,"Aitor, Esteban Bravo",M,nan,['member'],['Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco'],['Centre'],['Lower house']
ES-AlbaVergésiBosch,"Alba, Vergés Bosch",F,nan,[],[],[],[]
ES-AlbertBotranPahissa,"Albert, Botran Pahissa",M,nan,['member'],"[""Candidatura d'Unitat Popular""]",['Left to far-left'],['Lower house']
ES-AlbertRiveraDíaz,"Albert, Rivera Díaz",M,nan,['member'],['Ciudadanos'],['Centre-right'],['Lower house']
ES-AlbertoAsartaCuevas,"Alberto, Asarta Cuevas",M,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-AlbertoCaseroÁvila,"Alberto, Casero Ávila",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-AlbertoGarzónEspinosa,"Alberto, Garzón Espinosa",M,2015-01-21,"['member', 'minister']","['Izquierda Plural', 'Unidas Podemos']","['Left', 'Left']",['Lower house']
ES-AlbertoMonteroSoler,"Alberto, Montero Soler",M,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-AlbertoRodríguezRodríguez,"Alberto, Rodríguez Rodríguez",M,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-AlbertoRuizGallardón,"Alberto, Ruiz-Gallardón",nan,2011-12-22,"['member', 'minister']",[],[],[]
ES-AlejandroAlonsoNúñez,"Alejandro, Alonso Núñez",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-AlejandroFernándezÁlvarez,"Alejandro, Fernández Álvarez",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-AlejandroSolerMur,"Alejandro, Soler Mur",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-AlexandraFernándezGómez,"Alexandra, Fernández Gómez",F,nan,['member'],['En Marea - Podemos - Anova - Esquerda Unida'],[nan],['Lower house']
ES-AlfonsoAlonsoAranegui,"Alfonso, Alonso Aranegui",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-AlfonsoCandónAdán,"Alfonso, Candón Adán",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-AlfonsoMartínezBaños,"Alfonso, Martínez Baños",M,nan,[],[],[],[]
ES-AlfonsoMaríaDastisQuecedo,"Alfonso María, Dastis Quecedo",M,2016-11-04,"['member', 'minister']",[],[],['Lower house']
ES-AlfonsoRodríguezGómezDeCelis,"Alfonso, Rodríguez Gómez Celis",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-AlfonsoSerranoSánchezCapuchino,"Alfonso, Serrano Sánchez-Capuchino",M,nan,[],[],[],[]
ES-AlfredBoschiPascual,"Alfred, Bosch Pascual",M,nan,['member'],['Esquerra Republicana de Catalunya - Reagrupament Independentista'],['Centre-left to left'],['Lower house']
ES-AlfredoSanchoGuardia,"Alfredo, Sancho Guardia",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-AliciaGarcíaRodríguez,"Alicia, García Rodríguez",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-AliciaPiquerSancho,"Alicia, Piquer Sancho",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-AliciaRamosJordán,"Alicia, Ramos Jordán",F,nan,['member'],['En Comú Podem'],['Left'],['Lower house']
ES-AliciaSánchezCamachoPérez,"Alicia, Sánchez-Camacho Pérez",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-AlmudenaNegroKonrad,"Almudena, Negro Konrad",F,nan,[],[],[],[]
ES-AmparoBotejaraSanz,"Amparo, Botejara Sanz",F,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-AnVanessaRodríguezConcepción,"An Vanessa, Rodríguez Concepción",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-AnaBelénFernándezCasero,"Ana Belén, Fernández Casero",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-AnaBelénTerrónBerbel,"Ana Belén, Terrón Berbel",F,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-AnaBelénVázquezBlanco,"Ana Belén, Vázquez Blanco",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-AnaIsabelAlósLópez,"Ana Isabel, Alós López",F,nan,['member'],['Partido Popular - Partido Aragonés'],['Centre-right to right'],['Lower house']
ES-AnaMarcelloSantos,"Ana, Marcello Santos",F,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-AnaMaríaBeltránVillalba,"Ana María, Beltrán Villalba",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-AnaMaríaBotellaGómez,"Ana María, Botella Gómez",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-AnaMaríaCastañoRey,"Ana María, Castaño Rey",F,nan,['member'],['Izquierda Plural'],['Left'],['Lower house']
ES-AnaMaríaMadrazoDíaz,"Ana María, Madrazo Díaz",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-AnaMaríaOramasGonzálezMoro,"Ana María, Oramas González-Moro",F,2015-01-20,['member'],"['Coalición Canaria-Nueva Canaria-Partido Nacionalista Canario', 'Coalición Canaria - Partido Nacionalista Canario - Nueva Canarias']","['Centre to centre-right', 'Centre to centre-right']",['Lower house']
ES-AnaMaríaPastorJulián,"Ana María, Pastor Julián",F,nan,"['member', 'minister']",['Partido Popular'],['Centre-right to right'],['Lower house']
ES-AnaMaríaSurraSpadea,"Ana María, Surra Spadea",F,nan,['member'],['Esquerra Republicana de Catalunya - Catalunya Sí'],['Centre-left to left'],['Lower house']
ES-AnaMaríaZuritaExpósito,"Ana María, Zurita Expósito",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-AnaMato,"Ana, Mato",nan,2011-12-22,"['member', 'minister']",[],[],[]
ES-AnaPontónMondelo,"Ana, Pontón Mondelo",F,nan,[],[],[],[]
ES-AnaPrietoNieto,"Ana, Prieto Nieto",F,nan,['member'],['Partido dos Socialistas de Galicia - Partido Socialista Obrero Español'],[nan],['Lower house']
ES-AndreaFabraFernández,"Andrea, Fabra Fernández",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-AndreaFernándezBenéitez,"Andrea, Fernández Benéitez",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-AndrésAlbertoRodríguezAlmeida,"Andrés Alberto, Rodríguez Almeida",M,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-AndrésJoséAyalaSánchez,"Andrés José, Ayala Sánchez",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-AndrésLoriteLorite,"Andrés, Lorite Lorite",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-AndrésNúñezJiménez,"Andrés, Núñez Jiménez",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-AntidioFagúndezCampo,"Antidio, Fagúndez Campo",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-AntoniPicóiAzanza,"Antoni, Picó Azanza",M,nan,['member'],['Convergència i Unió'],['Centre to centre-right'],['Lower house']
ES-AntoniPostiusTerrado,"Antoni, Postius Terrado",M,nan,['member'],['Convergècia Democràtica de Catalunya'],['Centre-right'],['Lower house']
ES-AntoniSuchBotella,"Antoni, Such Botella",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-AntoniaJoverDíaz,"Antonia, Jover Díaz",F,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-AntonioCantóGarcíaDelMoral,"Antonio, Cantó García Moral",M,2015-01-21,['member'],"['Ciudadanos', 'Unión Progreso y Democracia']","['Centre-right', 'Centre to centre-left']",['Lower house']
ES-AntonioFranciscoPradasTorres,"Antonio Francisco, Pradas Torres",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-AntonioGallegoBurgos,"Antonio, Gallego Burgos",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-AntonioGonzálezTerol,"Antonio, González Terol",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-AntonioGutiérrezLimones,"Antonio, Gutiérrez Limones",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-AntonioGómezReinoVarela,"Antonio, Gómez-Reino Varela",M,nan,['member'],['En Comú Podem - Unidas Podemos'],['Left'],['Lower house']
ES-AntonioHernandoVera,"Antonio, Hernando Vera",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-AntonioHurtadoZurera,"Antonio, Hurtado Zurera",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-AntonioLópezOlmo,"Antonio, López Olmo",M,2015-08-18,['member'],[],[],['Lower house']
ES-AntonioPradasTorres,"Antonio, Pradas Torres",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-AntonioQuintanaMartínez,"Antonio, Quintana Martínez",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-AntonioRamónMaríaTrevínLombán,"Antonio Ramón María, Trevín Lombán",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-AntonioRoldánMonés,"Antonio, Roldán Monés",M,nan,['member'],['Ciudadanos'],['Centre-right'],['Lower house']
ES-AntonioRománJasanada,"Antonio, Román Jasanada",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-AntonioSalváVerd,"Antonio, Salvá Verd",M,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-AntónSánchezGarcía,"Antón, Sánchez García",M,nan,[],[],[],[]
ES-AranchaGonzálezLaya,"Arancha González, Laya",nan,2020-01-13,"['member', 'minister']",[],[],[]
ES-AriagonaGonzálezPérez,"Ariagona, González Pérez",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-ArnauRamírezCarner,"Arnau, Ramírez Carner",M,nan,['member'],['Partido Socialista de Cataluya - Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-ArtemiRalloLombarte,"Artemi, Rallo Lombarte",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-ArturoGarcíaTizónLópez,"Arturo, García-Tizón López",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-AscensiónDeLasHerasLadera,"Ascensión, Las Heras Ladera",F,nan,['member'],['Izquierda Plural'],['Left'],['Lower house']
ES-AssumptaEscarpGibert,"Assumpta, Escarp Gibert",F,nan,[],[],[],[]
ES-AurelioRomeroGirón,"Aurelio, Romero Girón",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-AvelinoBarrionuevoGener,"Avelino, Barrionuevo Gener",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-BaltasarOrtizGutiérrez,"Baltasar, Ortiz Gutiérrez",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-BeatrizGarcíaGonzález,"Beatriz, García González",F,nan,[],[],[],[]
ES-BeatrizGimenoReinoso,"Beatriz, Gimeno Reinoso",F,nan,[],[],[],[]
ES-BeatrizJiménezLinuesa,"Beatriz, Jiménez Linuesa",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-BeatrizMartaEscuderoBerzal,"Beatriz Marta, Escudero Berzal",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-BeatrizMicaelaCarrilloDeLosReyes,"Beatriz Micaela, Carrillo Los Reyes",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-BeatrizRodríguezSalmonesCabeza,"Beatriz, Rodríguez-Salmones Cabeza",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-BegoñaNasarreOliva,"Begoña, Nasarre Oliva",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-BelénHoyoJuliá,"Belén, Hoyo Juliá",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-BicenteSerranoIzko,"Bicente, Serrano Izko",M,nan,['member'],['Geroa Bai'],['Centre-left'],['Lower house']
ES-BienvenidoDeArribaSánchez,"Bienvenido, Arriba Sánchez",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-BolañosGarcía,"Bolaños, García",M,2021-09-13,['member'],[],[],['Lower house']
ES-CarinaMejíasSánchez,"Carina, Mejías Sánchez",F,nan,['member'],['Ciudadanos'],['Centre-right'],['Lower house']
ES-CarlaToscanoDeBalbín,"Carla, Toscano Balbín",F,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-CarlesCampuzanoiCanadés,"Carles, Campuzano Canadés",M,2015-01-20,['member'],"['Convergècia Democràtica de Catalunya', 'Convergència i Unió']","['Centre-right', 'Centre to centre-right']",['Lower house']
ES-CarlesPàramoiPonsetí,"Carles, Pàramo Ponsetí",M,nan,['member'],['Convergència i Unió'],['Centre to centre-right'],['Lower house']
ES-CarlosCasimiroSalvadorArmendáriz,"Carlos Casimiro, Salvador Armendáriz",M,2015-01-21,['member'],"['Unión del Pueblo Navarro', 'Unión Pueblo Navarro - Partido Popular']","['Centre-right to right', 'Centre-right to right']",['Lower house']
ES-CarlosGarcíaAdanero,"Carlos, García Adanero",M,2019-07-25,['member'],[],[],['Lower house']
ES-CarlosHugoFernándezRocaSuárez,"Carlos Hugo, Fernández-Roca Suárez",M,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-CarlosJavierFlorianoCorrales,"Carlos Javier, Floriano Corrales",M,2015-01-21,['member'],"['Partido Popular', 'Partido Popular']","['Centre-right to right', 'Centre-right to right']",['Lower house']
ES-CarlosJoséZambranoGarcíaRáez,"Carlos José, Zambrano García-Ráez",M,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-CarlosMartínezGorriarán,"Carlos, Martínez Gorriarán",M,nan,['member'],['Unión Progreso y Democracia'],['Centre to centre-left'],['Lower house']
ES-CarlosRojasGarcía,"Carlos, Rojas García",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-CarlotaMerchánMesón,"Carlota, Merchán Mesón",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-CarmeloRomeroHernández,"Carmelo, Romero Hernández",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-CarmenAndrésAñón,"Carmen, Andrés Añón",F,nan,['member'],['Partido Socialista de Cataluya - Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-CarmenBañosRuiz,"Carmen, Baños Ruiz",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-CarmenCalvoPoyato,"Carmen, Calvo Poyato",F,nan,"['deputyHead', 'member', 'minister']",['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-CarmenCastellanoiFernández,"Carmen, Castellano Fernández",F,nan,['member'],['Convergència i Unió'],['Centre to centre-right'],['Lower house']
ES-CarmenMontónGiménez,"Carmen, Montón Giménez",F,nan,"['member', 'minister']",['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-CarmenNavarroLacoba,"Carmen, Navarro Lacoba",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-CarmenRiobolosRegadera,"Carmen, Riobolos Regadera",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-CarmenRiolobosRegadera,"Carmen, Riolobos Regadera",U,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-CarmenRocíoCuelloPérez,"Carmen Rocío, Cuello Pérez",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-CarmenValidoPérez,"Carmen, Valido Pérez",F,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-CarolinaBescansaHernández,"Carolina, Bescansa Hernández",F,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-CarolinaDariasSanSebastián,"Carolina, Darias San Sebastián",F,nan,"['member', 'minister']",['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-CarolinaEspañaReina,"Carolina, España Reina",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-CarolinaTelecheaiLozano,"Carolina, Telechea Lozano",F,nan,['member'],['Esquerra Republicana de Catalunya - Sobiranistes'],['Centre-left to left'],['Lower house']
ES-CayetanaÁlvarezDeToledoPeraltaRamos,"Cayetana, Álvarez Toledo Peralta-Ramos",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-CayoLaraMoya,"Cayo, Lara Moya",M,nan,['member'],['Izquierda Plural'],['Left'],['Lower house']
ES-CeliaAlbertoPérez,"Celia, Alberto Pérez",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-CeliaVillalobosTalero,"Celia, Villalobos Talero",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-CelsoLuisDelgadoArce,"Celso Luis, Delgado Arce",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-CipriàCíscarCasabán,"Ciprià, Císcar Casabán",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-ConcepCañadellSalvia,"Concep, Cañadell Salvia",F,nan,['member'],['Junts per Catalunya'],['Centre-right'],['Lower house']
ES-ConcepcióVerayCama,"Concepció, Veray Cama",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-ConcepciónDeSantaAnaFernández,"Concepción, Santa Ana Fernández",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-ConcepciónGamarraRuizClavijo,"Concepción, Gamarra Ruiz-Clavijo",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-ConradoEscobarLasHeras,"Conrado, Escobar Las Heras",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-CristinaAliciaEstebanCalonje,"Cristina Alicia, Esteban Calonje",F,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-CristinaLópezZamora,"Cristina, López Zamora",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-CristóbalRicardoMontoroRomero,"Cristóbal Ricardo, Montoro Romero",M,nan,"['member', 'minister']",['Partido Popular'],['Centre-right to right'],['Lower house']
ES-CésarJoaquínRamosEsteban,"César Joaquín, Ramos Esteban",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-CésarSánchezPérez,"César, Sánchez Pérez",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-DanielMaríRipa,"Daniel, Marí Ripa",M,nan,[],[],[],[]
ES-DanielSenderosOraá,"Daniel, Senderos Oraá",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-DanielSerranoCoronado,"Daniel, Serrano Coronado",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-DanielVicenteViondi,"Daniel, Vicente Viondi",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-DavidSerradaPariente,"David, Serrada Pariente",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-DianaMorantRipoll,"Diana, Morant Ripoll",F,2021-07-12,"['member', 'minister']",[],[],['Lower house']
ES-DiegoCalvoPouso,"Diego, Calvo Pouso",M,nan,[],[],[],[]
ES-DiegoCañameroValle,"Diego, Cañamero Valle",M,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-DiegoClementeGiménez,"Diego, Clemente Giménez",M,nan,['member'],['Ciudadanos'],['Centre-right'],['Lower house']
ES-DiegoConesaÁlvarez,"Diego, Conesa Álvarez",M,nan,[],[],[],[]
ES-DiegoGagoBugarín,"Diego, Gago Bugarín",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-DiegoLópezGarrido,"Diego, López Garrido",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-DiegoMovellánLombilla,"Diego, Movellán Lombilla",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-DiegoTaiboMonelos,"Diego, Taibo Monelos",M,nan,['member'],['Partido dos Socialistas de Galicia - Partido Socialista Obrero Español'],[nan],['Lower house']
ES-DoloresDelgadoGarcía,"Dolores, Delgado García",F,nan,"['member', 'minister']",['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-DolorsMontserratMontserrat,"Dolors, Montserrat Montserrat",F,nan,"['member', 'minister']",['Partido Popular'],['Centre-right to right'],['Lower house']
ES-DomingoJoséSegadoMartínez,"Domingo José, Segado Martínez",M,nan,['member'],['Partido Popular'],['Centre-right to right'],[]
ES-EbaBlancoDeAngulo,"Eba, Blanco Angulo",F,nan,[],[],[],[]
ES-EdmundoBalFrancés,"Edmundo, Bal Francés",M,nan,['member'],['Ciudadanos'],['Centre-right'],['Lower house']
ES-EduardPujoliBonell,"Eduard, Pujol Bonell",M,nan,[],[],[],[]
ES-EduardoCarazoHermoso,"Eduardo, Carazo Hermoso",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-EduardoFernándezGarcía,"Eduardo, Fernández García",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-EduardoJavierMauraZorita,"Eduardo Javier, Maura Zorita",M,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-EduardoLuisRuizNavarro,"Eduardo Luis, Ruiz Navarro",M,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
ES-EduardoMadinaMuñoz,"Eduardo, Madina Muñoz",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-EduardoSantosItoiz,"Eduardo, Santos Itoiz",M,nan,['member'],['Unidas Podemos'],['Left'],['Lower house']
ES-EdurneUriarteBengoechea,"Edurne, Uriarte Bengoechea",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-ElenaCastilloLópez,"Elena, Castillo López",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-ElenaFabaDelaEncarnación,"Elena, Faba Encarnación",F,nan,['member'],['Ciudadanos'],['Centre-right'],['Lower house']
ES-ElenaMaríaBastidasBono,"Elena María, Bastidas Bono",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-ElenaMáñezRodríguez,"Elena, Máñez Rodríguez",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-ElenaRiberaiGarijo,"Elena, Ribera Garijo",F,nan,['member'],['Democràcia i Llibertat'],['Centre-right'],['Lower house']
ES-EloySuárezLamata,"Eloy, Suárez Lamata",M,2015-03-26,['member'],"['Partido Popular', 'Partido Popular - Partido Aragonés']","['Centre-right to right', 'Centre-right to right']",['Lower house']
ES-ElviraRamónUtrabo,"Elvira, Ramón Utrabo",F,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-ElviraVelascoMorillo,"Elvira, Velasco Morillo",F,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-EmilioBarbónMartínez,"Emilio, Barbón Martínez",M,nan,['member'],['Partido Socialista Obrero Español'],['Centre-left'],['Lower house']
ES-EmilioDelRíoSanz,"Emilio, Río Sanz",M,nan,['member'],['Partido Popular'],['Centre-right to right'],['Lower house']
ES-EmilioJesúsDelValleRodríguez,"Emilio Jesús, Valle Rodríguez",M,nan,['member'],['Vox'],['Right to far-right'],['Lower house']
